symbol,time,price,volume
AAPL,2011-09-01T15:14:00Z,381.92,100
AAPL,2011-09-01T15:14:00Z,382,100
AAPL,2011-09-01T15:14:00Z,381.98,200
AAPL,2011-09-01T15:14:00Z,381.98,181
AAPL,2011-09-01T15:14:00Z,382,100
AAPL,2011-09-01T15:14:00Z,382.02,100
AAPL,2011-09-01T15:14:00Z,382.02,100
AAPL,2011-09-01T15:14:00Z,382.05,100
AAPL,2011-09-01T15:14:00Z,382.05,200
AAPL,2011-09-01T15:14:00Z,381.96,100
AAPL,2011-09-01T15:14:00Z,381.92,100
AAPL,2011-09-01T15:14:00Z,381.88,100
AAPL,2011-09-01T15:14:00Z,381.88,100
AAPL,2011-09-01T15:14:00Z,381.82,100
AAPL,2011-09-01T15:15:00Z,381.82,100
AAPL,2011-09-01T15:15:00Z,381.82,100
AAPL,2011-09-01T15:15:00Z,381.81,100
AAPL,2011-09-01T15:15:00Z,381.835,100
AAPL,2011-09-01T15:15:00Z,381.835,100
AAPL,2011-09-01T15:15:00Z,381.86,121
AAPL,2011-09-01T15:15:00Z,381.86,100
AAPL,2011-09-01T15:15:00Z,381.86,100
AAPL,2011-09-01T15:15:00Z,381.875,100
AAPL,2011-09-01T15:15:00Z,381.875,100
AAPL,2011-09-01T15:15:00Z,381.875,100
AAPL,2011-09-01T15:15:00Z,381.875,100
AAPL,2011-09-01T15:15:00Z,381.875,100
AAPL,2011-09-01T15:15:00Z,381.88,100
AAPL,2011-09-01T15:15:00Z,381.88,100
AAPL,2011-09-01T15:15:00Z,381.91,100
AAPL,2011-09-01T15:15:00Z,381.9,100
AAPL,2011-09-01T15:15:00Z,381.87,100
AAPL,2011-09-01T15:15:00Z,381.73,100
AAPL,2011-09-01T15:15:00Z,381.76,100
AAPL,2011-09-01T15:15:00Z,381.79,100
AAPL,2011-09-01T15:15:00Z,381.79,100
AAPL,2011-09-01T15:15:00Z,381.765,100
AAPL,2011-09-01T15:15:00Z,381.71,100
AAPL,2011-09-01T15:15:00Z,381.69,100
AAPL,2011-09-01T15:15:00Z,381.73,100
AAPL,2011-09-01T15:15:00Z,381.92,100
AAPL,2011-09-01T15:15:00Z,381.92,100
AAPL,2011-09-01T15:16:00Z,381.93,100
AAPL,2011-09-01T15:16:00Z,381.93,100
AAPL,2011-09-01T15:16:00Z,381.935,100
AAPL,2011-09-01T15:16:00Z,381.93,100
AAPL,2011-09-01T15:16:00Z,381.92,100
AAPL,2011-09-01T15:16:00Z,381.92,100
AAPL,2011-09-01T15:16:00Z,381.92,100
AAPL,2011-09-01T15:16:00Z,381.92,100
AAPL,2011-09-01T15:16:00Z,381.88,100
AAPL,2011-09-01T15:16:00Z,381.88,100
AAPL,2011-09-01T15:16:00Z,381.88,185
AAPL,2011-09-01T15:16:00Z,381.88,100
AAPL,2011-09-01T15:16:00Z,381.88,100
AAPL,2011-09-01T15:16:00Z,381.88,102
AAPL,2011-09-01T15:16:00Z,381.83,100
AAPL,2011-09-01T15:16:00Z,381.83,100
AAPL,2011-09-01T15:16:00Z,382.02,100
AAPL,2011-09-01T15:16:00Z,381.98,100
AAPL,2011-09-01T15:16:00Z,382,100
AAPL,2011-09-01T15:16:00Z,381.97,100
AAPL,2011-09-01T15:17:00Z,382,100
AAPL,2011-09-01T15:17:00Z,382,100
AAPL,2011-09-01T15:17:00Z,382,100
AAPL,2011-09-01T15:17:00Z,382.01,100
AAPL,2011-09-01T15:17:00Z,381.91,100
AAPL,2011-09-01T15:17:00Z,381.91,100
AAPL,2011-09-01T15:17:00Z,381.84,100
AAPL,2011-09-01T15:17:00Z,381.81,100
AAPL,2011-09-01T15:17:00Z,381.81,100
AAPL,2011-09-01T15:17:00Z,381.81,100
AAPL,2011-09-01T15:17:00Z,381.81,100
AAPL,2011-09-01T15:17:00Z,381.66,100
AAPL,2011-09-01T15:17:00Z,381.66,100
AAPL,2011-09-01T15:17:00Z,381.66,100
AAPL,2011-09-01T15:17:00Z,381.625,100
AAPL,2011-09-01T15:17:00Z,381.625,100
AAPL,2011-09-01T15:17:00Z,381.585,100
AAPL,2011-09-01T15:17:00Z,381.59,100
AAPL,2011-09-01T15:17:00Z,381.595,100
AAPL,2011-09-01T15:17:00Z,381.595,100
AAPL,2011-09-01T15:17:00Z,381.68,100
AAPL,2011-09-01T15:17:00Z,381.73,100
AAPL,2011-09-01T15:17:00Z,381.685,100
AAPL,2011-09-01T15:17:00Z,381.67,100
AAPL,2011-09-01T15:17:00Z,381.62,100
AAPL,2011-09-01T15:17:00Z,381.61,100
AAPL,2011-09-01T15:17:00Z,381.655,100
AAPL,2011-09-01T15:17:00Z,381.655,100
AAPL,2011-09-01T15:17:00Z,381.655,100
AAPL,2011-09-01T15:17:00Z,381.655,100
AAPL,2011-09-01T15:17:00Z,381.655,100
AAPL,2011-09-01T15:17:00Z,381.66,100
AAPL,2011-09-01T15:17:00Z,381.665,100
AAPL,2011-09-01T15:17:00Z,381.665,100
AAPL,2011-09-01T15:17:00Z,381.665,100
AAPL,2011-09-01T15:17:00Z,381.675,100
AAPL,2011-09-01T15:17:00Z,381.675,100
AAPL,2011-09-01T15:17:00Z,381.675,100
AAPL,2011-09-01T15:17:00Z,381.675,100
AAPL,2011-09-01T15:17:00Z,381.68,102
AAPL,2011-09-01T15:17:00Z,381.68,100
AAPL,2011-09-01T15:17:00Z,381.68,100
AAPL,2011-09-01T15:17:00Z,381.67,100
AAPL,2011-09-01T15:17:00Z,381.66,100
AAPL,2011-09-01T15:18:00Z,381.65,100
AAPL,2011-09-01T15:18:00Z,381.59,100
AAPL,2011-09-01T15:18:00Z,381.58,100
AAPL,2011-09-01T15:18:00Z,381.59,100
AAPL,2011-09-01T15:18:00Z,381.5,100
AAPL,2011-09-01T15:18:00Z,381.58,100
AAPL,2011-09-01T15:18:00Z,381.59,100
AAPL,2011-09-01T15:18:00Z,381.72,100
AAPL,2011-09-01T15:18:00Z,381.77,100
AAPL,2011-09-01T15:18:00Z,381.79,100
AAPL,2011-09-01T15:18:00Z,381.8,100
AAPL,2011-09-01T15:18:00Z,381.84,100
AAPL,2011-09-01T15:18:00Z,381.84,100
AAPL,2011-09-01T15:19:00Z,381.89,100
AAPL,2011-09-01T15:19:00Z,381.9,100
AAPL,2011-09-01T15:19:00Z,381.89,100
AAPL,2011-09-01T15:19:00Z,381.84,100
AAPL,2011-09-01T15:19:00Z,381.75,100
AAPL,2011-09-01T15:19:00Z,381.74,100
AAPL,2011-09-01T15:19:00Z,381.74,100
AAPL,2011-09-01T15:19:00Z,381.76,100
AAPL,2011-09-01T15:19:00Z,381.68,100
AAPL,2011-09-01T15:19:00Z,381.65,100
AAPL,2011-09-01T15:19:00Z,381.645,100
AAPL,2011-09-01T15:19:00Z,381.645,100
AAPL,2011-09-01T15:19:00Z,381.66,100
AAPL,2011-09-01T15:19:00Z,381.62,100
AAPL,2011-09-01T15:19:00Z,381.61,100
AAPL,2011-09-01T15:19:00Z,381.55,100
AAPL,2011-09-01T15:20:00Z,381.56,100
AAPL,2011-09-01T15:20:00Z,381.51,100
AAPL,2011-09-01T15:20:00Z,381.51,100
AAPL,2011-09-01T15:20:00Z,381.51,100
AAPL,2011-09-01T15:20:00Z,381.51,100
AAPL,2011-09-01T15:20:00Z,381.51,100
AAPL,2011-09-01T15:20:00Z,381.51,100
AAPL,2011-09-01T15:20:00Z,381.48,100
AAPL,2011-09-01T15:20:00Z,381.36,100
AAPL,2011-09-01T15:20:00Z,381.34,100
AAPL,2011-09-01T15:20:00Z,381.32,100
AAPL,2011-09-01T15:20:00Z,381.35,100
AAPL,2011-09-01T15:20:00Z,381.37,100
AAPL,2011-09-01T15:20:00Z,381.4,100
AAPL,2011-09-01T15:20:00Z,381.33,100
AAPL,2011-09-01T15:20:00Z,381.34,100
AAPL,2011-09-01T15:20:00Z,381.33,100
AAPL,2011-09-01T15:20:00Z,381.36,100
AAPL,2011-09-01T15:20:00Z,381.28,100
AAPL,2011-09-01T15:20:00Z,381.27,100
AAPL,2011-09-01T15:20:00Z,381.17,100
AAPL,2011-09-01T15:20:00Z,381.1,100
AAPL,2011-09-01T15:20:00Z,381.09,100
AAPL,2011-09-01T15:20:00Z,381.09,100
AAPL,2011-09-01T15:20:00Z,381.08,100
AAPL,2011-09-01T15:20:00Z,381.09,100
AAPL,2011-09-01T15:20:00Z,381.09,100
AAPL,2011-09-01T15:20:00Z,381.09,100
AAPL,2011-09-01T15:20:00Z,381.09,100
AAPL,2011-09-01T15:20:00Z,381.09,100
AAPL,2011-09-01T15:20:00Z,381.08,100
AAPL,2011-09-01T15:20:00Z,381.16,100
AAPL,2011-09-01T15:20:00Z,381.17,100
AAPL,2011-09-01T15:20:00Z,381.22,100
AAPL,2011-09-01T15:20:00Z,381.23,100
AAPL,2011-09-01T15:20:00Z,381.25,100
AAPL,2011-09-01T15:20:00Z,381.27,100
AAPL,2011-09-01T15:20:00Z,381.27,100
AAPL,2011-09-01T15:20:00Z,381.18,100
AAPL,2011-09-01T15:20:00Z,381.15,100
AAPL,2011-09-01T15:21:00Z,381.19,100
AAPL,2011-09-01T15:21:00Z,381.23,100
AAPL,2011-09-01T15:21:00Z,381.135,100
AAPL,2011-09-01T15:21:00Z,381.23,100
AAPL,2011-09-01T15:21:00Z,381.23,100
AAPL,2011-09-01T15:21:00Z,381.3,100
AAPL,2011-09-01T15:21:00Z,381.38,100
AAPL,2011-09-01T15:21:00Z,381.45,100
AAPL,2011-09-01T15:21:00Z,381.47,100
AAPL,2011-09-01T15:21:00Z,381.47,100
AAPL,2011-09-01T15:21:00Z,381.47,100
AAPL,2011-09-01T15:21:00Z,381.48,100
AAPL,2011-09-01T15:22:00Z,381.47,100
AAPL,2011-09-01T15:22:00Z,381.47,100
AAPL,2011-09-01T15:22:00Z,381.48,100
AAPL,2011-09-01T15:22:00Z,381.61,100
AAPL,2011-09-01T15:22:00Z,381.6,100
AAPL,2011-09-01T15:22:00Z,381.6,100
AAPL,2011-09-01T15:22:00Z,381.6,100
AAPL,2011-09-01T15:22:00Z,381.73,100
AAPL,2011-09-01T15:22:00Z,381.82,100
AAPL,2011-09-01T15:22:00Z,381.86,100
AAPL,2011-09-01T15:22:00Z,381.87,100
AAPL,2011-09-01T15:22:00Z,381.88,100
AAPL,2011-09-01T15:22:00Z,381.83,100
AAPL,2011-09-01T15:22:00Z,381.86,100
AAPL,2011-09-01T15:22:00Z,381.9,100
AAPL,2011-09-01T15:22:00Z,381.91,100
AAPL,2011-09-01T15:22:00Z,381.92,100
AAPL,2011-09-01T15:22:00Z,382.03,100
AAPL,2011-09-01T15:22:00Z,382.03,100
AAPL,2011-09-01T15:22:00Z,382.03,100
AAPL,2011-09-01T15:22:00Z,382.01,100
AAPL,2011-09-01T15:22:00Z,381.97,100
AAPL,2011-09-01T15:22:00Z,381.89,100
AAPL,2011-09-01T15:22:00Z,381.86,100
AAPL,2011-09-01T15:22:00Z,381.85,100
AAPL,2011-09-01T15:22:00Z,381.85,298
AAPL,2011-09-01T15:22:00Z,381.98,100
AAPL,2011-09-01T15:22:00Z,382,100
AAPL,2011-09-01T15:22:00Z,382.04,100
AAPL,2011-09-01T15:22:00Z,382.04,100
AAPL,2011-09-01T15:22:00Z,382,100
AAPL,2011-09-01T15:23:00Z,381.8,100
AAPL,2011-09-01T15:23:00Z,381.84,100
AAPL,2011-09-01T15:23:00Z,381.84,100
AAPL,2011-09-01T15:23:00Z,381.88,100
AAPL,2011-09-01T15:23:00Z,381.875,100
AAPL,2011-09-01T15:23:00Z,381.875,100
AAPL,2011-09-01T15:23:00Z,381.875,100
AAPL,2011-09-01T15:23:00Z,381.875,100
AAPL,2011-09-01T15:23:00Z,381.875,100
AAPL,2011-09-01T15:23:00Z,381.88,200
AAPL,2011-09-01T15:23:00Z,381.93,100
AAPL,2011-09-01T15:23:00Z,381.99,100
AAPL,2011-09-01T15:23:00Z,381.95,100
AAPL,2011-09-01T15:23:00Z,381.99,100
AAPL,2011-09-01T15:23:00Z,381.99,100
AAPL,2011-09-01T15:23:00Z,381.99,100
AAPL,2011-09-01T15:23:00Z,381.95,100
AAPL,2011-09-01T15:23:00Z,381.95,100
AAPL,2011-09-01T15:23:00Z,381.95,100
AAPL,2011-09-01T15:24:00Z,381.67,100
AAPL,2011-09-01T15:24:00Z,381.74,100
AAPL,2011-09-01T15:24:00Z,381.74,100
AAPL,2011-09-01T15:24:00Z,381.76,100
AAPL,2011-09-01T15:24:00Z,381.72,100
AAPL,2011-09-01T15:24:00Z,381.76,100
AAPL,2011-09-01T15:24:00Z,381.72,100
AAPL,2011-09-01T15:24:00Z,381.79,100
AAPL,2011-09-01T15:24:00Z,381.94,100
AAPL,2011-09-01T15:24:00Z,381.98,100
AAPL,2011-09-01T15:24:00Z,381.96,100
AAPL,2011-09-01T15:24:00Z,381.96,100
AAPL,2011-09-01T15:25:00Z,382,100
AAPL,2011-09-01T15:25:00Z,382.09,100
AAPL,2011-09-01T15:25:00Z,382.08,100
AAPL,2011-09-01T15:25:00Z,382.08,100
AAPL,2011-09-01T15:25:00Z,382.09,100
AAPL,2011-09-01T15:25:00Z,382.07,100
AAPL,2011-09-01T15:25:00Z,382.09,100
AAPL,2011-09-01T15:25:00Z,382.15,100
AAPL,2011-09-01T15:25:00Z,382.19,100
AAPL,2011-09-01T15:25:00Z,382.2,100
AAPL,2011-09-01T15:25:00Z,382.21,200
AAPL,2011-09-01T15:25:00Z,382.21,200
AAPL,2011-09-01T15:25:00Z,382.21,100
AAPL,2011-09-01T15:25:00Z,382.21,100
AAPL,2011-09-01T15:25:00Z,382.19,100
AAPL,2011-09-01T15:25:00Z,382.2,100
AAPL,2011-09-01T15:25:00Z,382.18,100
AAPL,2011-09-01T15:25:00Z,382.14,100
AAPL,2011-09-01T15:25:00Z,382.14,100
AAPL,2011-09-01T15:25:00Z,382.08,100
AAPL,2011-09-01T15:25:00Z,382.06,124
AAPL,2011-09-01T15:25:00Z,382.08,100
AAPL,2011-09-01T15:25:00Z,382.03,100
AAPL,2011-09-01T15:25:00Z,382.02,100
AAPL,2011-09-01T15:25:00Z,382.02,100
AAPL,2011-09-01T15:25:00Z,382.01,100
AAPL,2011-09-01T15:25:00Z,382.03,100
AAPL,2011-09-01T15:25:00Z,382.055,100
AAPL,2011-09-01T15:25:00Z,382.09,100
AAPL,2011-09-01T15:25:00Z,382.04,100
AAPL,2011-09-01T15:25:00Z,382,100
AAPL,2011-09-01T15:25:00Z,382,100
AAPL,2011-09-01T15:25:00Z,381.98,100
AAPL,2011-09-01T15:25:00Z,382,100
AAPL,2011-09-01T15:25:00Z,381.97,100
AAPL,2011-09-01T15:25:00Z,382.01,100
AAPL,2011-09-01T15:25:00Z,382.02,100
AAPL,2011-09-01T15:25:00Z,382.02,100
AAPL,2011-09-01T15:25:00Z,381.97,100
AAPL,2011-09-01T15:25:00Z,381.97,100
AAPL,2011-09-01T15:26:00Z,381.98,100
AAPL,2011-09-01T15:26:00Z,381.98,100
AAPL,2011-09-01T15:26:00Z,381.98,100
AAPL,2011-09-01T15:26:00Z,381.97,100
AAPL,2011-09-01T15:26:00Z,381.97,100
AAPL,2011-09-01T15:26:00Z,381.97,100
AAPL,2011-09-01T15:26:00Z,381.9,100
AAPL,2011-09-01T15:26:00Z,381.82,200
AAPL,2011-09-01T15:26:00Z,381.86,100
AAPL,2011-09-01T15:26:00Z,381.86,100
AAPL,2011-09-01T15:26:00Z,381.89,100
AAPL,2011-09-01T15:26:00Z,381.93,100
AAPL,2011-09-01T15:26:00Z,381.93,100
AAPL,2011-09-01T15:26:00Z,381.84,100
AAPL,2011-09-01T15:26:00Z,381.83,100
AAPL,2011-09-01T15:26:00Z,381.74,100
AAPL,2011-09-01T15:26:00Z,381.74,100
AAPL,2011-09-01T15:26:00Z,381.72,100
AAPL,2011-09-01T15:26:00Z,381.72,100
AAPL,2011-09-01T15:26:00Z,381.71,100
AAPL,2011-09-01T15:26:00Z,381.7,100
AAPL,2011-09-01T15:26:00Z,381.79,100
AAPL,2011-09-01T15:26:00Z,381.79,100
AAPL,2011-09-01T15:26:00Z,381.79,100
AAPL,2011-09-01T15:26:00Z,381.74,100
AAPL,2011-09-01T15:27:00Z,381.8,100
AAPL,2011-09-01T15:27:00Z,381.67,100
AAPL,2011-09-01T15:27:00Z,381.72,100
AAPL,2011-09-01T15:28:00Z,381.8,100
AAPL,2011-09-01T15:28:00Z,381.81,100
AAPL,2011-09-01T15:28:00Z,381.77,100
AAPL,2011-09-01T15:28:00Z,381.745,100
AAPL,2011-09-01T15:28:00Z,381.7,100
AAPL,2011-09-01T15:28:00Z,381.7,100
AAPL,2011-09-01T15:28:00Z,381.52,100
AAPL,2011-09-01T15:28:00Z,381.53,100
AAPL,2011-09-01T15:28:00Z,381.52,100
AAPL,2011-09-01T15:28:00Z,381.47,100
AAPL,2011-09-01T15:28:00Z,381.43,100
AAPL,2011-09-01T15:28:00Z,381.53,100
AAPL,2011-09-01T15:28:00Z,381.54,102
AAPL,2011-09-01T15:28:00Z,381.43,100
AAPL,2011-09-01T15:28:00Z,381.4,100
AAPL,2011-09-01T15:28:00Z,381.53,200
AAPL,2011-09-01T15:28:00Z,381.53,100
AAPL,2011-09-01T15:28:00Z,381.54,100
AAPL,2011-09-01T15:28:00Z,381.49,135
AAPL,2011-09-01T15:28:00Z,381.505,100
AAPL,2011-09-01T15:28:00Z,381.47,100
AAPL,2011-09-01T15:28:00Z,381.52,100
AAPL,2011-09-01T15:28:00Z,381.62,100
AAPL,2011-09-01T15:28:00Z,381.58,100
AAPL,2011-09-01T15:28:00Z,381.64,100
AAPL,2011-09-01T15:28:00Z,381.64,100
AAPL,2011-09-01T15:28:00Z,381.68,100
AAPL,2011-09-01T15:28:00Z,381.67,103
AAPL,2011-09-01T15:28:00Z,381.68,100
AAPL,2011-09-01T15:28:00Z,381.68,100
AAPL,2011-09-01T15:28:00Z,381.68,100
AAPL,2011-09-01T15:28:00Z,381.71,100
AAPL,2011-09-01T15:29:00Z,381.83,100
AAPL,2011-09-01T15:29:00Z,381.84,100
AAPL,2011-09-01T15:29:00Z,381.96,100
AAPL,2011-09-01T15:29:00Z,381.89,100
AAPL,2011-09-01T15:29:00Z,381.83,100
AAPL,2011-09-01T15:29:00Z,381.83,100
AAPL,2011-09-01T15:29:00Z,381.82,100
AAPL,2011-09-01T15:29:00Z,381.82,100
AAPL,2011-09-01T15:29:00Z,381.79,100
AAPL,2011-09-01T15:29:00Z,381.76,100
AAPL,2011-09-01T15:29:00Z,381.67,100
AAPL,2011-09-01T15:29:00Z,381.67,100
AAPL,2011-09-01T15:29:00Z,381.71,100
AAPL,2011-09-01T15:29:00Z,381.72,100
AAPL,2011-09-01T15:29:00Z,381.68,100
AAPL,2011-09-01T15:29:00Z,381.67,100
AAPL,2011-09-01T15:30:00Z,381.62,100
AAPL,2011-09-01T15:30:00Z,381.61,100
AAPL,2011-09-01T15:30:00Z,381.48,100
AAPL,2011-09-01T15:30:00Z,381.42,100
AAPL,2011-09-01T15:30:00Z,381.4,100
AAPL,2011-09-01T15:30:00Z,381.33,100
AAPL,2011-09-01T15:30:00Z,381.27,100
AAPL,2011-09-01T15:30:00Z,381.23,100
AAPL,2011-09-01T15:30:00Z,381.32,100
AAPL,2011-09-01T15:30:00Z,381.2,100
AAPL,2011-09-01T15:30:00Z,381.2,100
AAPL,2011-09-01T15:30:00Z,381.2,100
AAPL,2011-09-01T15:30:00Z,381.2,100
AAPL,2011-09-01T15:30:00Z,381.2,100
AAPL,2011-09-01T15:30:00Z,381.18,100
AAPL,2011-09-01T15:30:00Z,381.17,100
AAPL,2011-09-01T15:30:00Z,381.17,100
AAPL,2011-09-01T15:30:00Z,381.16,100
AAPL,2011-09-01T15:30:00Z,381.15,100
AAPL,2011-09-01T15:30:00Z,381.18,100
AAPL,2011-09-01T15:30:00Z,381.2,100
AAPL,2011-09-01T15:30:00Z,381.2,100
AAPL,2011-09-01T15:30:00Z,381.2,100
AAPL,2011-09-01T15:30:00Z,381.26,100
AAPL,2011-09-01T15:30:00Z,381.27,100
AAPL,2011-09-01T15:30:00Z,381.35,100
AAPL,2011-09-01T15:31:00Z,381.42,100
AAPL,2011-09-01T15:31:00Z,381.34,100
AAPL,2011-09-01T15:31:00Z,381.38,100
AAPL,2011-09-01T15:31:00Z,381.39,100
AAPL,2011-09-01T15:31:00Z,381.5,100
AAPL,2011-09-01T15:31:00Z,381.5,100
AAPL,2011-09-01T15:31:00Z,381.49,100
AAPL,2011-09-01T15:31:00Z,381.49,100
AAPL,2011-09-01T15:31:00Z,381.48,100
AAPL,2011-09-01T15:31:00Z,381.47,100
AAPL,2011-09-01T15:31:00Z,381.46,100
AAPL,2011-09-01T15:31:00Z,381.39,100
AAPL,2011-09-01T15:31:00Z,381.34,100
AAPL,2011-09-01T15:31:00Z,381.31,100
AAPL,2011-09-01T15:31:00Z,381.29,100
AAPL,2011-09-01T15:31:00Z,381.29,100
AAPL,2011-09-01T15:31:00Z,381.3,100
AAPL,2011-09-01T15:31:00Z,381.35,100
AAPL,2011-09-01T15:32:00Z,381.35,100
AAPL,2011-09-01T15:32:00Z,381.37,100
AAPL,2011-09-01T15:32:00Z,381.35,100
AAPL,2011-09-01T15:32:00Z,381.34,100
AAPL,2011-09-01T15:32:00Z,381.35,100
AAPL,2011-09-01T15:32:00Z,381.36,100
AAPL,2011-09-01T15:32:00Z,381.36,100
AAPL,2011-09-01T15:32:00Z,381.37,100
AAPL,2011-09-01T15:32:00Z,381.41,100
AAPL,2011-09-01T15:32:00Z,381.56,100
AAPL,2011-09-01T15:32:00Z,381.59,100
AAPL,2011-09-01T15:32:00Z,381.7,106
AAPL,2011-09-01T15:32:00Z,381.705,100
AAPL,2011-09-01T15:32:00Z,381.705,100
AAPL,2011-09-01T15:32:00Z,381.715,100
AAPL,2011-09-01T15:32:00Z,381.73,100
AAPL,2011-09-01T15:32:00Z,381.72,100
AAPL,2011-09-01T15:32:00Z,381.735,100
AAPL,2011-09-01T15:32:00Z,381.735,100
AAPL,2011-09-01T15:32:00Z,381.74,100
AAPL,2011-09-01T15:32:00Z,381.74,100
AAPL,2011-09-01T15:32:00Z,381.74,100
AAPL,2011-09-01T15:32:00Z,381.74,100
AAPL,2011-09-01T15:32:00Z,381.745,100
AAPL,2011-09-01T15:32:00Z,381.73,100
AAPL,2011-09-01T15:32:00Z,381.65,100
AAPL,2011-09-01T15:32:00Z,381.58,100
AAPL,2011-09-01T15:32:00Z,381.57,100
AAPL,2011-09-01T15:32:00Z,381.61,100
AAPL,2011-09-01T15:32:00Z,381.62,100
AAPL,2011-09-01T15:32:00Z,381.54,100
AAPL,2011-09-01T15:32:00Z,381.54,100
AAPL,2011-09-01T15:33:00Z,381.61,100
AAPL,2011-09-01T15:33:00Z,381.6,100
AAPL,2011-09-01T15:33:00Z,381.44,100
AAPL,2011-09-01T15:33:00Z,381.44,100
AAPL,2011-09-01T15:33:00Z,381.44,100
AAPL,2011-09-01T15:33:00Z,381.44,100
AAPL,2011-09-01T15:33:00Z,381.57,100
AAPL,2011-09-01T15:33:00Z,381.57,100
AAPL,2011-09-01T15:33:00Z,381.57,100
AAPL,2011-09-01T15:33:00Z,381.57,100
AAPL,2011-09-01T15:33:00Z,381.61,180
AAPL,2011-09-01T15:34:00Z,381.7,100
AAPL,2011-09-01T15:34:00Z,381.66,100
AAPL,2011-09-01T15:34:00Z,381.46,100
AAPL,2011-09-01T15:34:00Z,381.24,100
AAPL,2011-09-01T15:34:00Z,381.3,100
AAPL,2011-09-01T15:34:00Z,381.33,100
AAPL,2011-09-01T15:34:00Z,381.27,100
AAPL,2011-09-01T15:34:00Z,381.27,100
AAPL,2011-09-01T15:34:00Z,381.26,100
AAPL,2011-09-01T15:34:00Z,381.28,100
AAPL,2011-09-01T15:34:00Z,381.315,100
AAPL,2011-09-01T15:34:00Z,381.33,100
AAPL,2011-09-01T15:34:00Z,381.34,200
AAPL,2011-09-01T15:34:00Z,381.36,100
AAPL,2011-09-01T15:34:00Z,381.36,100
AAPL,2011-09-01T15:34:00Z,381.365,100
AAPL,2011-09-01T15:34:00Z,381.35,100
AAPL,2011-09-01T15:34:00Z,381.27,100
AAPL,2011-09-01T15:34:00Z,381.19,100
AAPL,2011-09-01T15:34:00Z,381.18,100
AAPL,2011-09-01T15:34:00Z,381.18,100
AAPL,2011-09-01T15:34:00Z,381.15,100
AAPL,2011-09-01T15:34:00Z,381.15,100
AAPL,2011-09-01T15:34:00Z,381.28,100
AAPL,2011-09-01T15:34:00Z,381.29,100
AAPL,2011-09-01T15:34:00Z,381.34,100
AAPL,2011-09-01T15:35:00Z,381.51,100
AAPL,2011-09-01T15:35:00Z,381.55,200
AAPL,2011-09-01T15:35:00Z,381.45,100
AAPL,2011-09-01T15:35:00Z,381.44,138
AAPL,2011-09-01T15:35:00Z,381.4,140
AAPL,2011-09-01T15:35:00Z,381.4,531
AAPL,2011-09-01T15:35:00Z,381.4,100
AAPL,2011-09-01T15:35:00Z,381.43,100
AAPL,2011-09-01T15:35:00Z,381.44,100
AAPL,2011-09-01T15:35:00Z,381.44,100
AAPL,2011-09-01T15:35:00Z,381.44,100
AAPL,2011-09-01T15:35:00Z,381.45,100
AAPL,2011-09-01T15:35:00Z,381.37,100
AAPL,2011-09-01T15:35:00Z,381.39,100
AAPL,2011-09-01T15:35:00Z,381.39,100
AAPL,2011-09-01T15:35:00Z,381.39,100
AAPL,2011-09-01T15:35:00Z,381.31,500
AAPL,2011-09-01T15:35:00Z,381.44,100
AAPL,2011-09-01T15:35:00Z,381.44,100
AAPL,2011-09-01T15:35:00Z,381.57,100
AAPL,2011-09-01T15:35:00Z,381.51,200
AAPL,2011-09-01T15:35:00Z,381.51,100
AAPL,2011-09-01T15:36:00Z,381.465,100
AAPL,2011-09-01T15:36:00Z,381.36,100
AAPL,2011-09-01T15:36:00Z,381.33,100
AAPL,2011-09-01T15:36:00Z,381.315,100
AAPL,2011-09-01T15:36:00Z,381.31,100
AAPL,2011-09-01T15:36:00Z,381.33,100
AAPL,2011-09-01T15:36:00Z,381.33,100
AAPL,2011-09-01T15:36:00Z,381.33,100
AAPL,2011-09-01T15:36:00Z,381.3,200
AAPL,2011-09-01T15:36:00Z,381.29,100
AAPL,2011-09-01T15:36:00Z,381.29,100
AAPL,2011-09-01T15:36:00Z,381.29,100
AAPL,2011-09-01T15:36:00Z,381.29,100
AAPL,2011-09-01T15:36:00Z,381.29,100
AAPL,2011-09-01T15:36:00Z,381.29,100
AAPL,2011-09-01T15:36:00Z,381.29,100
AAPL,2011-09-01T15:36:00Z,381.28,100
AAPL,2011-09-01T15:36:00Z,381.265,100
AAPL,2011-09-01T15:36:00Z,381.23,100
AAPL,2011-09-01T15:36:00Z,381.255,100
AAPL,2011-09-01T15:36:00Z,381.255,100
AAPL,2011-09-01T15:37:00Z,381.215,100
AAPL,2011-09-01T15:37:00Z,381.22,100
AAPL,2011-09-01T15:37:00Z,381.21,100
AAPL,2011-09-01T15:37:00Z,381.165,100
AAPL,2011-09-01T15:37:00Z,381.165,100
AAPL,2011-09-01T15:37:00Z,381.165,100
AAPL,2011-09-01T15:37:00Z,381.18,100
AAPL,2011-09-01T15:37:00Z,381.17,100
AAPL,2011-09-01T15:37:00Z,381.155,100
AAPL,2011-09-01T15:37:00Z,381.185,100
AAPL,2011-09-01T15:37:00Z,381.19,100
AAPL,2011-09-01T15:37:00Z,381.19,100
AAPL,2011-09-01T15:37:00Z,381.2,100
AAPL,2011-09-01T15:37:00Z,381.2,100
AAPL,2011-09-01T15:37:00Z,381.2,100
AAPL,2011-09-01T15:37:00Z,381.2,100
AAPL,2011-09-01T15:37:00Z,381.21,100
